timestamp,elapsed_s,pid,start_ticks,ppid,pgid,state,threads,rss_kib,vms_kib,cpu_percent,mem_percent,cpu_ticks,wchan
2026-09-18T09:15:24.933+00:00,51.279,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:25.435+00:00,51.782,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:25.436+00:00,51.782,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:25.939+00:00,52.285,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:25.939+00:00,52.285,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:26.441+00:00,52.788,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:26.442+00:00,52.788,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:26.944+00:00,53.291,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:26.945+00:00,53.291,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:27.447+00:00,53.794,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:27.447+00:00,53.794,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:27.950+00:00,54.297,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:27.950+00:00,54.297,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:28.453+00:00,54.799,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:28.454+00:00,54.799,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:28.956+00:00,55.303,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:28.956+00:00,55.303,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:29.459+00:00,55.805,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:29.459+00:00,55.805,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:29.962+00:00,56.308,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:29.962+00:00,56.308,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:30.464+00:00,56.811,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:30.465+00:00,56.811,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:30.967+00:00,57.314,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:30.968+00:00,57.314,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:31.470+00:00,57.817,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:31.471+00:00,57.817,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:31.974+00:00,58.320,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:31.974+00:00,58.320,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:32.476+00:00,58.823,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:32.477+00:00,58.823,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:32.979+00:00,59.326,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:32.979+00:00,59.326,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:33.482+00:00,59.828,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:33.482+00:00,59.828,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:33.985+00:00,60.331,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:33.985+00:00,60.331,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:34.488+00:00,60.834,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:34.489+00:00,60.834,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:34.991+00:00,61.338,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:34.991+00:00,61.338,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:35.494+00:00,61.840,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:35.494+00:00,61.840,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:35.996+00:00,62.343,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:35.996+00:00,62.343,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:36.499+00:00,62.845,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:36.500+00:00,62.845,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:37.003+00:00,63.349,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:37.003+00:00,63.349,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:37.506+00:00,63.852,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:37.507+00:00,63.852,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:38.009+00:00,64.355,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:38.009+00:00,64.355,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:38.512+00:00,64.858,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:38.512+00:00,64.858,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:39.014+00:00,65.361,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:39.015+00:00,65.361,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:39.517+00:00,65.864,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:39.517+00:00,65.864,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:40.020+00:00,66.366,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:40.021+00:00,66.366,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:40.523+00:00,66.870,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:40.523+00:00,66.870,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:41.025+00:00,67.372,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:41.026+00:00,67.372,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:41.528+00:00,67.875,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:41.529+00:00,67.875,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:42.031+00:00,68.378,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:42.032+00:00,68.378,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:42.534+00:00,68.881,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:42.534+00:00,68.881,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:43.036+00:00,69.383,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:43.036+00:00,69.383,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:43.538+00:00,69.885,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:43.539+00:00,69.885,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:44.041+00:00,70.388,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:44.041+00:00,70.388,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:44.544+00:00,70.890,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:44.544+00:00,70.890,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:45.046+00:00,71.393,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:45.046+00:00,71.393,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:45.548+00:00,71.895,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:45.549+00:00,71.895,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:46.051+00:00,72.398,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:46.052+00:00,72.398,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:46.554+00:00,72.901,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:46.554+00:00,72.901,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:47.056+00:00,73.403,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:47.057+00:00,73.403,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:47.559+00:00,73.906,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:47.560+00:00,73.906,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:48.062+00:00,74.409,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:48.063+00:00,74.409,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:48.565+00:00,74.912,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:48.565+00:00,74.912,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:49.068+00:00,75.414,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:49.069+00:00,75.414,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:49.571+00:00,75.918,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:49.572+00:00,75.918,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:50.074+00:00,76.421,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:50.075+00:00,76.421,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:50.577+00:00,76.924,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:50.577+00:00,76.924,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:51.079+00:00,77.426,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:51.080+00:00,77.426,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:51.582+00:00,77.929,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:51.583+00:00,77.929,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:52.085+00:00,78.431,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:52.086+00:00,78.431,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:52.589+00:00,78.935,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:52.589+00:00,78.935,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:53.091+00:00,79.438,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:53.092+00:00,79.438,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:53.594+00:00,79.941,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:53.594+00:00,79.941,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:54.096+00:00,80.443,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:54.097+00:00,80.443,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:54.599+00:00,80.945,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:54.600+00:00,80.945,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:55.102+00:00,81.449,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:55.103+00:00,81.449,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:55.605+00:00,81.952,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:55.605+00:00,81.952,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:56.107+00:00,82.454,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:56.107+00:00,82.454,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:56.610+00:00,82.956,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:56.610+00:00,82.956,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:57.112+00:00,83.459,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:57.113+00:00,83.459,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:57.615+00:00,83.962,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:57.615+00:00,83.962,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:58.118+00:00,84.465,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:58.118+00:00,84.465,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:58.621+00:00,84.968,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:58.622+00:00,84.968,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:59.124+00:00,85.471,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:59.124+00:00,85.471,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:15:59.627+00:00,85.973,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:15:59.627+00:00,85.973,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:00.130+00:00,86.476,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:00.131+00:00,86.476,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:00.633+00:00,86.979,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:00.634+00:00,86.979,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:01.136+00:00,87.483,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:01.137+00:00,87.483,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:01.639+00:00,87.986,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:01.639+00:00,87.986,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:02.142+00:00,88.488,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:02.142+00:00,88.488,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:02.644+00:00,88.991,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:02.644+00:00,88.991,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:03.146+00:00,89.493,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:03.147+00:00,89.493,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
2026-09-18T09:16:03.649+00:00,89.996,2448732,21797409,2448712,2448732,S,1,2048,2904,0.00,0.01288,6,do_wait
2026-09-18T09:16:03.649+00:00,89.996,2448740,21797426,2448732,2448732,S,3,17664,171580,0.00,0.11108,3,futex_wait_queue
