timestamp,elapsed_s,pid,start_ticks,ppid,pgid,state,threads,rss_kib,vms_kib,cpu_percent,mem_percent,cpu_ticks,wchan
2026-09-18T09:13:22.408+00:00,31.927,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.510+00:00,32.030,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.510+00:00,32.030,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.612+00:00,32.132,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.613+00:00,32.132,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.715+00:00,32.234,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.715+00:00,32.234,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.818+00:00,32.337,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.818+00:00,32.337,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:22.921+00:00,32.439,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:22.921+00:00,32.439,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.023+00:00,32.542,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.024+00:00,32.542,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.126+00:00,32.646,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.127+00:00,32.646,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.229+00:00,32.748,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.229+00:00,32.748,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.331+00:00,32.851,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.332+00:00,32.851,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.434+00:00,32.953,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.434+00:00,32.953,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.537+00:00,33.056,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.537+00:00,33.056,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.639+00:00,33.159,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.640+00:00,33.159,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.743+00:00,33.261,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.743+00:00,33.261,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.846+00:00,33.365,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.846+00:00,33.365,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:23.948+00:00,33.467,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:23.948+00:00,33.467,2447020,21787109,2447012,2447012,S,3,274048,427624,0.00,1.72337,46,futex_wait_queue
2026-09-18T09:13:24.051+00:00,33.570,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.051+00:00,33.570,2447020,21787109,2447012,2447012,S,3,281472,453228,9.75,1.77005,47,futex_wait_queue
2026-09-18T09:13:24.153+00:00,33.672,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.154+00:00,33.672,2447020,21787109,2447012,2447012,S,3,299648,453228,19.48,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.256+00:00,33.775,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.256+00:00,33.775,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.358+00:00,33.877,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.359+00:00,33.877,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.461+00:00,33.980,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.461+00:00,33.980,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.564+00:00,34.083,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.564+00:00,34.083,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.666+00:00,34.185,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.667+00:00,34.185,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.769+00:00,34.288,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.769+00:00,34.288,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.871+00:00,34.391,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.872+00:00,34.391,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,49,futex_wait_queue
2026-09-18T09:13:24.974+00:00,34.493,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:24.975+00:00,34.493,2447020,21787109,2447012,2447012,S,3,299648,453228,19.52,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.077+00:00,34.596,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.077+00:00,34.596,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.179+00:00,34.699,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.180+00:00,34.699,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.282+00:00,34.802,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.283+00:00,34.802,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.385+00:00,34.904,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.386+00:00,34.904,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.488+00:00,35.007,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.489+00:00,35.007,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.591+00:00,35.110,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.591+00:00,35.110,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.693+00:00,35.212,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.694+00:00,35.212,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.796+00:00,35.315,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.796+00:00,35.315,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:25.899+00:00,35.418,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:25.900+00:00,35.418,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.002+00:00,35.521,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.003+00:00,35.521,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.105+00:00,35.624,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.105+00:00,35.624,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.207+00:00,35.727,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.208+00:00,35.727,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.310+00:00,35.830,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.311+00:00,35.830,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.413+00:00,35.932,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.413+00:00,35.932,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.516+00:00,36.035,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.516+00:00,36.035,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.618+00:00,36.137,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.619+00:00,36.137,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.721+00:00,36.240,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.721+00:00,36.240,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.823+00:00,36.343,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.824+00:00,36.343,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:26.926+00:00,36.445,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:26.927+00:00,36.445,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:27.029+00:00,36.548,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.030+00:00,36.548,2447020,21787109,2447012,2447012,S,3,299648,453228,0.00,1.88435,51,futex_wait_queue
2026-09-18T09:13:27.132+00:00,36.651,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.132+00:00,36.651,2447020,21787109,2447012,2447012,S,3,325248,478832,9.72,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.235+00:00,36.754,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.236+00:00,36.754,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.338+00:00,36.857,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.338+00:00,36.857,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.441+00:00,36.960,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.441+00:00,36.960,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.543+00:00,37.063,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.543+00:00,37.063,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.646+00:00,37.165,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.646+00:00,37.165,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.748+00:00,37.268,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.749+00:00,37.268,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.850+00:00,37.370,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.851+00:00,37.370,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:27.954+00:00,37.473,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:27.954+00:00,37.473,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,52,futex_wait_queue
2026-09-18T09:13:28.056+00:00,37.576,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.057+00:00,37.576,2447020,21787109,2447012,2447012,S,3,325248,478832,9.71,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.159+00:00,37.678,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.160+00:00,37.678,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.262+00:00,37.781,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.262+00:00,37.781,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.364+00:00,37.884,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.365+00:00,37.884,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.467+00:00,37.987,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.468+00:00,37.987,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.570+00:00,38.089,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.570+00:00,38.089,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.672+00:00,38.192,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.673+00:00,38.192,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.775+00:00,38.294,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.776+00:00,38.294,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.878+00:00,38.397,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.878+00:00,38.397,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:28.980+00:00,38.500,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:28.981+00:00,38.500,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.083+00:00,38.602,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.084+00:00,38.602,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.186+00:00,38.705,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.186+00:00,38.705,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.288+00:00,38.808,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.289+00:00,38.808,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.391+00:00,38.910,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.391+00:00,38.910,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.494+00:00,39.013,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.494+00:00,39.013,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.596+00:00,39.115,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.596+00:00,39.115,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.699+00:00,39.218,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.699+00:00,39.218,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.801+00:00,39.320,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.802+00:00,39.320,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:29.904+00:00,39.423,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:29.904+00:00,39.423,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:30.006+00:00,39.526,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.007+00:00,39.526,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:30.109+00:00,39.628,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.109+00:00,39.628,2447020,21787109,2447012,2447012,S,3,325248,478832,0.00,2.04534,53,futex_wait_queue
2026-09-18T09:13:30.211+00:00,39.731,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.212+00:00,39.731,2447020,21787109,2447012,2447012,S,3,350848,504436,19.53,2.20633,55,futex_wait_queue
2026-09-18T09:13:30.314+00:00,39.833,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.315+00:00,39.833,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:30.416+00:00,39.936,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.417+00:00,39.936,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:30.519+00:00,40.038,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.520+00:00,40.038,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:30.622+00:00,40.141,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.622+00:00,40.141,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:30.725+00:00,40.243,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.725+00:00,40.243,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:30.827+00:00,40.346,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.828+00:00,40.346,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:30.930+00:00,40.449,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:30.931+00:00,40.449,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:31.033+00:00,40.552,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.034+00:00,40.552,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:31.136+00:00,40.655,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.136+00:00,40.655,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,55,futex_wait_queue
2026-09-18T09:13:31.238+00:00,40.758,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.239+00:00,40.758,2447020,21787109,2447012,2447012,S,3,350848,504436,9.76,2.20633,56,futex_wait_queue
2026-09-18T09:13:31.341+00:00,40.860,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.341+00:00,40.860,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,56,futex_wait_queue
2026-09-18T09:13:31.444+00:00,40.963,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.444+00:00,40.963,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,56,futex_wait_queue
2026-09-18T09:13:31.546+00:00,41.065,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.547+00:00,41.065,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,56,futex_wait_queue
2026-09-18T09:13:31.649+00:00,41.168,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.649+00:00,41.168,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,56,futex_wait_queue
2026-09-18T09:13:31.752+00:00,41.271,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.752+00:00,41.271,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,56,futex_wait_queue
2026-09-18T09:13:31.854+00:00,41.374,2447012,21787092,2446992,2447012,S,1,2048,2904,0.00,0.01288,5,do_wait
2026-09-18T09:13:31.855+00:00,41.374,2447020,21787109,2447012,2447012,S,3,350848,504436,0.00,2.20633,56,futex_wait_queue
